COMPLETED,162,WAITING,4,REJECTED,638,Turnaround,157.820987654321,Waiting,127.17283950617283,Processing,30.64814814814815
COMPLETED,171,WAITING,10,REJECTED,608,Turnaround,205.953216374269,Waiting,176.83040935672514,Processing,29.12280701754386
COMPLETED,165,WAITING,3,REJECTED,490,Turnaround,164.8909090909091,Waiting,134.6787878787879,Processing,30.21212121212121
COMPLETED,156,WAITING,8,REJECTED,517,Turnaround,164.01923076923077,Waiting,132.1602564102564,Processing,31.858974358974358
COMPLETED,176,WAITING,5,REJECTED,517,Turnaround,179.0340909090909,Waiting,150.76704545454547,Processing,28.267045454545453
COMPLETED,159,WAITING,5,REJECTED,484,Turnaround,187.64150943396226,Waiting,156.32075471698113,Processing,31.32075471698113
COMPLETED,164,WAITING,7,REJECTED,527,Turnaround,151.5731707317073,Waiting,121.20731707317073,Processing,30.365853658536587
COMPLETED,164,WAITING,2,REJECTED,492,Turnaround,172.2378048780488,Waiting,141.9939024390244,Processing,30.24390243902439
COMPLETED,168,WAITING,3,REJECTED,718,Turnaround,202.82142857142858,Waiting,173.20833333333334,Processing,29.613095238095237
COMPLETED,150,WAITING,10,REJECTED,615,Turnaround,178.14666666666668,Waiting,145.01333333333332,Processing,33.13333333333333
COMPLETED,158,WAITING,8,REJECTED,660,Turnaround,199.7594936708861,Waiting,168.33544303797467,Processing,31.424050632911392
COMPLETED,166,WAITING,0,REJECTED,562,Turnaround,164.25301204819277,Waiting,134.22289156626505,Processing,30.03012048192771
COMPLETED,168,WAITING,5,REJECTED,554,Turnaround,157.73809523809524,Waiting,128.125,Processing,29.613095238095237
COMPLETED,163,WAITING,9,REJECTED,763,Turnaround,183.93865030674846,Waiting,153.41717791411043,Processing,30.521472392638035
COMPLETED,167,WAITING,7,REJECTED,725,Turnaround,148.05389221556885,Waiting,119.16167664670658,Processing,28.892215568862277
COMPLETED,168,WAITING,3,REJECTED,577,Turnaround,181.9345238095238,Waiting,152.29166666666666,Processing,29.642857142857142
COMPLETED,156,WAITING,12,REJECTED,531,Turnaround,215.51923076923077,Waiting,183.72435897435898,Processing,31.794871794871796
COMPLETED,155,WAITING,5,REJECTED,637,Turnaround,208.8516129032258,Waiting,176.81935483870967,Processing,32.03225806451613
COMPLETED,159,WAITING,10,REJECTED,524,Turnaround,199.34591194968553,Waiting,168.0251572327044,Processing,31.32075471698113
COMPLETED,158,WAITING,5,REJECTED,515,Turnaround,178.8227848101266,Waiting,147.33544303797467,Processing,31.4873417721519
COMPLETED,158,WAITING,1,REJECTED,394,Turnaround,172.14556962025316,Waiting,140.84810126582278,Processing,31.29746835443038
COMPLETED,154,WAITING,6,REJECTED,475,Turnaround,201.57142857142858,Waiting,169.26623376623377,Processing,32.3051948051948
COMPLETED,162,WAITING,0,REJECTED,734,Turnaround,202.2716049382716,Waiting,171.80864197530863,Processing,30.462962962962962
COMPLETED,173,WAITING,1,REJECTED,464,Turnaround,155.98843930635837,Waiting,127.28901734104046,Processing,28.69942196531792
COMPLETED,161,WAITING,8,REJECTED,635,Turnaround,219.7888198757764,Waiting,188.98136645962734,Processing,30.80745341614907
COMPLETED,163,WAITING,5,REJECTED,426,Turnaround,175.159509202454,Waiting,144.7914110429448,Processing,30.368098159509202
COMPLETED,168,WAITING,3,REJECTED,561,Turnaround,168.80357142857142,Waiting,139.2202380952381,Processing,29.583333333333332
COMPLETED,156,WAITING,8,REJECTED,571,Turnaround,184.81410256410257,Waiting,153.01923076923077,Processing,31.794871794871796
COMPLETED,164,WAITING,1,REJECTED,729,Turnaround,161.9878048780488,Waiting,132.9939024390244,Processing,28.99390243902439
COMPLETED,168,WAITING,0,REJECTED,741,Turnaround,156.24404761904762,Waiting,126.63095238095238,Processing,29.613095238095237
COMPLETED,163,WAITING,9,REJECTED,553,Turnaround,171.8957055214724,Waiting,141.31288343558282,Processing,30.58282208588957
COMPLETED,166,WAITING,1,REJECTED,741,Turnaround,209.9277108433735,Waiting,179.9277108433735,Processing,30.0
COMPLETED,157,WAITING,9,REJECTED,582,Turnaround,174.7579617834395,Waiting,143.0063694267516,Processing,31.751592356687897
COMPLETED,158,WAITING,1,REJECTED,593,Turnaround,249.34177215189874,Waiting,217.91772151898735,Processing,31.424050632911392
COMPLETED,173,WAITING,6,REJECTED,542,Turnaround,187.72832369942196,Waiting,159.02890173410404,Processing,28.69942196531792
COMPLETED,152,WAITING,4,REJECTED,660,Turnaround,180.16447368421052,Waiting,147.56578947368422,Processing,32.598684210526315
COMPLETED,148,WAITING,2,REJECTED,435,Turnaround,225.34459459459458,Waiting,191.76351351351352,Processing,33.58108108108108
COMPLETED,156,WAITING,9,REJECTED,350,Turnaround,156.3653846153846,Waiting,124.50641025641026,Processing,31.858974358974358
COMPLETED,168,WAITING,6,REJECTED,543,Turnaround,186.54761904761904,Waiting,157.08333333333334,Processing,29.464285714285715
COMPLETED,160,WAITING,11,REJECTED,617,Turnaround,166.125,Waiting,134.9375,Processing,31.1875
COMPLETED,173,WAITING,12,REJECTED,719,Turnaround,152.64161849710982,Waiting,124.11560693641619,Processing,28.526011560693643
COMPLETED,155,WAITING,6,REJECTED,502,Turnaround,183.43870967741935,Waiting,151.2774193548387,Processing,32.16129032258065
COMPLETED,158,WAITING,3,REJECTED,595,Turnaround,195.74683544303798,Waiting,164.41772151898735,Processing,31.329113924050635
COMPLETED,167,WAITING,8,REJECTED,630,Turnaround,175.48502994011977,Waiting,145.63473053892216,Processing,29.850299401197606
COMPLETED,166,WAITING,5,REJECTED,545,Turnaround,175.5,Waiting,145.46987951807228,Processing,30.03012048192771
COMPLETED,155,WAITING,0,REJECTED,476,Turnaround,195.14193548387098,Waiting,163.01290322580644,Processing,32.12903225806452
COMPLETED,173,WAITING,5,REJECTED,576,Turnaround,185.94219653179192,Waiting,157.1271676300578,Processing,28.815028901734102
COMPLETED,177,WAITING,5,REJECTED,740,Turnaround,185.09604519774012,Waiting,156.98870056497177,Processing,28.10734463276836
COMPLETED,159,WAITING,7,REJECTED,523,Turnaround,188.1320754716981,Waiting,156.93710691823898,Processing,31.19496855345912
COMPLETED,154,WAITING,7,REJECTED,543,Turnaround,158.55194805194805,Waiting,126.31168831168831,Processing,32.24025974025974
COMPLETED,159,WAITING,1,REJECTED,494,Turnaround,182.35849056603774,Waiting,151.0062893081761,Processing,31.352201257861637
COMPLETED,161,WAITING,4,REJECTED,599,Turnaround,186.2173913043478,Waiting,155.22360248447205,Processing,30.993788819875775
COMPLETED,167,WAITING,3,REJECTED,674,Turnaround,178.5449101796407,Waiting,148.63473053892216,Processing,29.910179640718564
COMPLETED,160,WAITING,8,REJECTED,541,Turnaround,175.0,Waiting,143.78125,Processing,31.21875
COMPLETED,164,WAITING,3,REJECTED,646,Turnaround,173.08536585365854,Waiting,142.9329268292683,Processing,30.152439024390244
COMPLETED,174,WAITING,12,REJECTED,692,Turnaround,156.95977011494253,Waiting,128.42528735632183,Processing,28.53448275862069
COMPLETED,179,WAITING,5,REJECTED,568,Turnaround,192.31843575418995,Waiting,164.60893854748602,Processing,27.70949720670391
COMPLETED,161,WAITING,6,REJECTED,571,Turnaround,186.06211180124222,Waiting,155.1304347826087,Processing,30.93167701863354
COMPLETED,173,WAITING,8,REJECTED,580,Turnaround,150.23699421965318,Waiting,121.47976878612717,Processing,28.75722543352601
COMPLETED,169,WAITING,10,REJECTED,704,Turnaround,170.44970414201183,Waiting,141.24852071005918,Processing,29.201183431952664
COMPLETED,163,WAITING,4,REJECTED,592,Turnaround,204.82822085889572,Waiting,174.27607361963192,Processing,30.552147239263803
COMPLETED,168,WAITING,4,REJECTED,515,Turnaround,198.73214285714286,Waiting,169.11904761904762,Processing,29.613095238095237
COMPLETED,163,WAITING,0,REJECTED,751,Turnaround,160.58282208588957,Waiting,130.61349693251535,Processing,29.969325153374232
COMPLETED,155,WAITING,4,REJECTED,475,Turnaround,208.41935483870967,Waiting,176.25806451612902,Processing,32.16129032258065
COMPLETED,154,WAITING,3,REJECTED,567,Turnaround,201.75974025974025,Waiting,169.32467532467533,Processing,32.435064935064936
COMPLETED,167,WAITING,7,REJECTED,729,Turnaround,205.83832335329342,Waiting,176.1377245508982,Processing,29.70059880239521
COMPLETED,162,WAITING,7,REJECTED,707,Turnaround,163.40740740740742,Waiting,132.91358024691357,Processing,30.493827160493826
COMPLETED,161,WAITING,3,REJECTED,441,Turnaround,171.80124223602485,Waiting,141.08695652173913,Processing,30.714285714285715
COMPLETED,167,WAITING,7,REJECTED,740,Turnaround,178.4131736526946,Waiting,148.7125748502994,Processing,29.70059880239521
COMPLETED,164,WAITING,2,REJECTED,458,Turnaround,166.32926829268294,Waiting,135.9939024390244,Processing,30.335365853658537
COMPLETED,163,WAITING,2,REJECTED,732,Turnaround,164.28220858895705,Waiting,133.7914110429448,Processing,30.49079754601227
COMPLETED,162,WAITING,10,REJECTED,495,Turnaround,167.38888888888889,Waiting,136.679012345679,Processing,30.709876543209877
COMPLETED,168,WAITING,9,REJECTED,728,Turnaround,178.89880952380952,Waiting,149.25595238095238,Processing,29.642857142857142
COMPLETED,167,WAITING,7,REJECTED,475,Turnaround,170.9880239520958,Waiting,141.10778443113773,Processing,29.880239520958085
COMPLETED,169,WAITING,8,REJECTED,632,Turnaround,153.6449704142012,Waiting,124.23668639053254,Processing,29.40828402366864
COMPLETED,149,WAITING,9,REJECTED,622,Turnaround,170.64429530201343,Waiting,137.45637583892616,Processing,33.18791946308725
COMPLETED,153,WAITING,0,REJECTED,514,Turnaround,213.08496732026143,Waiting,180.43790849673204,Processing,32.64705882352941
COMPLETED,158,WAITING,7,REJECTED,445,Turnaround,200.40506329113924,Waiting,169.04430379746836,Processing,31.360759493670887
COMPLETED,157,WAITING,9,REJECTED,697,Turnaround,163.2484076433121,Waiting,131.81528662420382,Processing,31.43312101910828
COMPLETED,161,WAITING,7,REJECTED,555,Turnaround,189.8944099378882,Waiting,159.11801242236024,Processing,30.77639751552795
COMPLETED,156,WAITING,5,REJECTED,559,Turnaround,206.41666666666666,Waiting,174.5897435897436,Processing,31.826923076923077
COMPLETED,149,WAITING,0,REJECTED,539,Turnaround,204.73825503355704,Waiting,171.248322147651,Processing,33.48993288590604
COMPLETED,153,WAITING,2,REJECTED,557,Turnaround,194.77777777777777,Waiting,162.2941176470588,Processing,32.48366013071895
COMPLETED,173,WAITING,7,REJECTED,646,Turnaround,181.4277456647399,Waiting,152.61271676300578,Processing,28.815028901734102
COMPLETED,175,WAITING,4,REJECTED,664,Turnaround,138.45142857142858,Waiting,110.05142857142857,Processing,28.4
COMPLETED,157,WAITING,1,REJECTED,490,Turnaround,205.53503184713375,Waiting,173.87898089171975,Processing,31.656050955414013
COMPLETED,158,WAITING,7,REJECTED,590,Turnaround,193.16455696202533,Waiting,161.77215189873417,Processing,31.39240506329114
COMPLETED,167,WAITING,6,REJECTED,554,Turnaround,155.4431137724551,Waiting,125.77245508982035,Processing,29.67065868263473
COMPLETED,163,WAITING,4,REJECTED,525,Turnaround,174.12883435582822,Waiting,143.66871165644173,Processing,30.460122699386503
COMPLETED,164,WAITING,2,REJECTED,602,Turnaround,181.23170731707316,Waiting,150.8048780487805,Processing,30.426829268292682
COMPLETED,164,WAITING,5,REJECTED,647,Turnaround,210.28048780487805,Waiting,179.85365853658536,Processing,30.426829268292682
COMPLETED,158,WAITING,6,REJECTED,533,Turnaround,192.1012658227848,Waiting,160.58227848101265,Processing,31.518987341772153
COMPLETED,164,WAITING,3,REJECTED,574,Turnaround,171.20731707317074,Waiting,140.84146341463415,Processing,30.365853658536587
COMPLETED,166,WAITING,7,REJECTED,526,Turnaround,203.8012048192771,Waiting,173.8012048192771,Processing,30.0
COMPLETED,166,WAITING,9,REJECTED,472,Turnaround,180.13855421686748,Waiting,150.13855421686748,Processing,30.0
COMPLETED,151,WAITING,8,REJECTED,418,Turnaround,170.7086092715232,Waiting,137.9933774834437,Processing,32.71523178807947
COMPLETED,165,WAITING,2,REJECTED,626,Turnaround,189.87878787878788,Waiting,159.78787878787878,Processing,30.09090909090909
COMPLETED,159,WAITING,0,REJECTED,554,Turnaround,170.9182389937107,Waiting,139.53459119496856,Processing,31.38364779874214
COMPLETED,165,WAITING,13,REJECTED,650,Turnaround,207.75151515151515,Waiting,177.6,Processing,30.151515151515152
COMPLETED,169,WAITING,4,REJECTED,594,Turnaround,172.25443786982248,Waiting,142.9940828402367,Processing,29.2603550295858
COMPLETED,168,WAITING,7,REJECTED,750,Turnaround,192.98214285714286,Waiting,163.3095238095238,Processing,29.672619047619047
COMPLETED,159,WAITING,8,REJECTED,489,Turnaround,185.28301886792454,Waiting,154.1823899371069,Processing,31.10062893081761
COMPLETED,163,WAITING,5,REJECTED,706,Turnaround,191.68711656441718,Waiting,161.19631901840492,Processing,30.49079754601227
COMPLETED,164,WAITING,5,REJECTED,405,Turnaround,163.46951219512195,Waiting,133.1951219512195,Processing,30.274390243902438
COMPLETED,157,WAITING,3,REJECTED,577,Turnaround,165.4968152866242,Waiting,133.71337579617835,Processing,31.78343949044586
COMPLETED,168,WAITING,12,REJECTED,555,Turnaround,152.0952380952381,Waiting,122.48214285714286,Processing,29.613095238095237
COMPLETED,166,WAITING,3,REJECTED,534,Turnaround,206.10843373493975,Waiting,176.07831325301206,Processing,30.03012048192771
COMPLETED,165,WAITING,1,REJECTED,562,Turnaround,182.16363636363636,Waiting,151.95151515151514,Processing,30.21212121212121
COMPLETED,152,WAITING,1,REJECTED,542,Turnaround,192.48026315789474,Waiting,159.68421052631578,Processing,32.796052631578945
COMPLETED,158,WAITING,1,REJECTED,552,Turnaround,197.50632911392404,Waiting,166.01898734177215,Processing,31.4873417721519
COMPLETED,157,WAITING,2,REJECTED,418,Turnaround,179.38853503184714,Waiting,147.76433121019107,Processing,31.62420382165605
COMPLETED,174,WAITING,2,REJECTED,521,Turnaround,177.632183908046,Waiting,149.1551724137931,Processing,28.477011494252874
COMPLETED,148,WAITING,5,REJECTED,431,Turnaround,186.67567567567568,Waiting,153.0608108108108,Processing,33.61486486486486
COMPLETED,176,WAITING,4,REJECTED,667,Turnaround,168.08522727272728,Waiting,139.76136363636363,Processing,28.323863636363637
COMPLETED,159,WAITING,5,REJECTED,433,Turnaround,163.62264150943398,Waiting,132.30188679245282,Processing,31.32075471698113
COMPLETED,158,WAITING,4,REJECTED,530,Turnaround,193.15189873417722,Waiting,161.6012658227848,Processing,31.550632911392405
COMPLETED,158,WAITING,10,REJECTED,728,Turnaround,194.41772151898735,Waiting,162.99367088607596,Processing,31.424050632911392
COMPLETED,170,WAITING,3,REJECTED,535,Turnaround,192.3235294117647,Waiting,163.08823529411765,Processing,29.235294117647058
COMPLETED,166,WAITING,2,REJECTED,529,Turnaround,166.9156626506024,Waiting,136.8855421686747,Processing,30.03012048192771
COMPLETED,176,WAITING,0,REJECTED,428,Turnaround,164.26136363636363,Waiting,135.9943181818182,Processing,28.267045454545453
COMPLETED,170,WAITING,8,REJECTED,492,Turnaround,175.78823529411764,Waiting,146.49411764705883,Processing,29.294117647058822
COMPLETED,164,WAITING,10,REJECTED,637,Turnaround,159.70731707317074,Waiting,129.3109756097561,Processing,30.396341463414632
COMPLETED,171,WAITING,10,REJECTED,658,Turnaround,200.47368421052633,Waiting,171.4093567251462,Processing,29.064327485380115
COMPLETED,166,WAITING,7,REJECTED,720,Turnaround,162.90361445783134,Waiting,133.05421686746988,Processing,29.849397590361445
COMPLETED,161,WAITING,16,REJECTED,735,Turnaround,147.36024844720498,Waiting,116.73913043478261,Processing,30.62111801242236
COMPLETED,165,WAITING,7,REJECTED,524,Turnaround,165.98181818181817,Waiting,136.0121212121212,Processing,29.96969696969697
COMPLETED,172,WAITING,3,REJECTED,700,Turnaround,231.69767441860466,Waiting,202.88953488372093,Processing,28.808139534883722
COMPLETED,166,WAITING,5,REJECTED,569,Turnaround,151.44578313253012,Waiting,121.47590361445783,Processing,29.96987951807229
COMPLETED,156,WAITING,1,REJECTED,508,Turnaround,170.59615384615384,Waiting,138.60897435897436,Processing,31.987179487179485
COMPLETED,161,WAITING,0,REJECTED,464,Turnaround,193.77639751552795,Waiting,162.75155279503105,Processing,31.024844720496894
COMPLETED,166,WAITING,9,REJECTED,606,Turnaround,168.68072289156626,Waiting,138.710843373494,Processing,29.96987951807229
COMPLETED,167,WAITING,4,REJECTED,538,Turnaround,165.25149700598803,Waiting,135.52095808383234,Processing,29.730538922155688
COMPLETED,164,WAITING,9,REJECTED,716,Turnaround,183.7621951219512,Waiting,153.45731707317074,Processing,30.304878048780488
COMPLETED,172,WAITING,11,REJECTED,684,Turnaround,178.5872093023256,Waiting,149.63372093023256,Processing,28.953488372093023
COMPLETED,168,WAITING,7,REJECTED,644,Turnaround,186.1845238095238,Waiting,156.54166666666666,Processing,29.642857142857142
COMPLETED,169,WAITING,0,REJECTED,673,Turnaround,195.49112426035504,Waiting,165.96449704142012,Processing,29.526627218934912
COMPLETED,164,WAITING,9,REJECTED,538,Turnaround,189.4268292682927,Waiting,159.1829268292683,Processing,30.24390243902439
COMPLETED,166,WAITING,0,REJECTED,733,Turnaround,173.16867469879517,Waiting,143.10843373493975,Processing,30.06024096385542
COMPLETED,173,WAITING,3,REJECTED,652,Turnaround,160.39884393063585,Waiting,131.61271676300578,Processing,28.786127167630056
COMPLETED,161,WAITING,6,REJECTED,725,Turnaround,236.26708074534162,Waiting,205.33540372670808,Processing,30.93167701863354
COMPLETED,169,WAITING,4,REJECTED,520,Turnaround,193.6508875739645,Waiting,164.12426035502958,Processing,29.526627218934912
COMPLETED,174,WAITING,3,REJECTED,675,Turnaround,173.5632183908046,Waiting,144.94252873563218,Processing,28.620689655172413
COMPLETED,158,WAITING,5,REJECTED,488,Turnaround,172.39240506329114,Waiting,140.84177215189874,Processing,31.550632911392405
COMPLETED,183,WAITING,6,REJECTED,636,Turnaround,150.07103825136613,Waiting,122.85792349726776,Processing,27.21311475409836
COMPLETED,176,WAITING,0,REJECTED,725,Turnaround,131.625,Waiting,103.44318181818181,Processing,28.181818181818183
COMPLETED,166,WAITING,4,REJECTED,600,Turnaround,188.9578313253012,Waiting,159.16867469879517,Processing,29.789156626506024
COMPLETED,146,WAITING,4,REJECTED,595,Turnaround,181.77397260273972,Waiting,147.6986301369863,Processing,34.07534246575342
COMPLETED,162,WAITING,3,REJECTED,492,Turnaround,187.28395061728395,Waiting,156.66666666666666,Processing,30.617283950617285
COMPLETED,166,WAITING,0,REJECTED,733,Turnaround,155.76506024096386,Waiting,126.12650602409639,Processing,29.63855421686747
COMPLETED,165,WAITING,7,REJECTED,590,Turnaround,141.61212121212122,Waiting,111.49090909090908,Processing,30.12121212121212
COMPLETED,156,WAITING,5,REJECTED,575,Turnaround,193.14102564102564,Waiting,161.37820512820514,Processing,31.762820512820515
COMPLETED,161,WAITING,5,REJECTED,532,Turnaround,195.45341614906832,Waiting,164.5527950310559,Processing,30.900621118012424
COMPLETED,155,WAITING,0,REJECTED,411,Turnaround,224.92903225806452,Waiting,192.99354838709678,Processing,31.93548387096774
COMPLETED,168,WAITING,5,REJECTED,435,Turnaround,152.23809523809524,Waiting,122.68452380952381,Processing,29.553571428571427
COMPLETED,169,WAITING,9,REJECTED,681,Turnaround,162.62130177514794,Waiting,133.42011834319527,Processing,29.201183431952664
COMPLETED,171,WAITING,2,REJECTED,495,Turnaround,187.73684210526315,Waiting,158.58479532163742,Processing,29.15204678362573
COMPLETED,164,WAITING,4,REJECTED,527,Turnaround,194.84756097560975,Waiting,164.5731707317073,Processing,30.274390243902438
COMPLETED,156,WAITING,12,REJECTED,438,Turnaround,162.44871794871796,Waiting,130.62179487179486,Processing,31.826923076923077
COMPLETED,164,WAITING,4,REJECTED,547,Turnaround,148.5609756097561,Waiting,118.22560975609755,Processing,30.335365853658537
COMPLETED,167,WAITING,5,REJECTED,712,Turnaround,171.76646706586826,Waiting,141.88622754491018,Processing,29.880239520958085
COMPLETED,166,WAITING,3,REJECTED,507,Turnaround,215.21686746987953,Waiting,185.30722891566265,Processing,29.90963855421687
COMPLETED,168,WAITING,12,REJECTED,585,Turnaround,212.13095238095238,Waiting,182.42857142857142,Processing,29.702380952380953
COMPLETED,153,WAITING,0,REJECTED,703,Turnaround,201.69934640522877,Waiting,169.281045751634,Processing,32.41830065359477
COMPLETED,166,WAITING,5,REJECTED,545,Turnaround,192.210843373494,Waiting,162.18072289156626,Processing,30.03012048192771
COMPLETED,169,WAITING,2,REJECTED,542,Turnaround,176.41420118343194,Waiting,146.9467455621302,Processing,29.467455621301774
COMPLETED,165,WAITING,2,REJECTED,733,Turnaround,188.33939393939394,Waiting,158.15757575757576,Processing,30.181818181818183
COMPLETED,168,WAITING,1,REJECTED,727,Turnaround,218.32142857142858,Waiting,188.70833333333334,Processing,29.613095238095237
COMPLETED,163,WAITING,5,REJECTED,511,Turnaround,170.58895705521473,Waiting,140.09815950920245,Processing,30.49079754601227
COMPLETED,172,WAITING,11,REJECTED,722,Turnaround,180.16860465116278,Waiting,151.44767441860466,Processing,28.72093023255814
COMPLETED,171,WAITING,2,REJECTED,519,Turnaround,172.23976608187135,Waiting,143.17543859649123,Processing,29.064327485380115
COMPLETED,164,WAITING,10,REJECTED,640,Turnaround,164.359756097561,Waiting,134.2378048780488,Processing,30.121951219512194
COMPLETED,155,WAITING,2,REJECTED,371,Turnaround,229.0774193548387,Waiting,196.88387096774193,Processing,32.193548387096776
COMPLETED,168,WAITING,5,REJECTED,689,Turnaround,188.86309523809524,Waiting,159.3095238095238,Processing,29.553571428571427
COMPLETED,163,WAITING,4,REJECTED,565,Turnaround,175.54601226993864,Waiting,145.11656441717793,Processing,30.429447852760735
COMPLETED,157,WAITING,6,REJECTED,530,Turnaround,188.54140127388536,Waiting,156.9171974522293,Processing,31.62420382165605
COMPLETED,160,WAITING,5,REJECTED,402,Turnaround,168.0125,Waiting,136.98125,Processing,31.03125
COMPLETED,175,WAITING,3,REJECTED,523,Turnaround,176.6457142857143,Waiting,148.24571428571429,Processing,28.4
COMPLETED,170,WAITING,3,REJECTED,537,Turnaround,193.21176470588236,Waiting,163.88823529411764,Processing,29.323529411764707
COMPLETED,171,WAITING,4,REJECTED,670,Turnaround,187.41520467836258,Waiting,158.38011695906434,Processing,29.035087719298247
COMPLETED,162,WAITING,11,REJECTED,652,Turnaround,228.03086419753086,Waiting,197.29012345679013,Processing,30.74074074074074
COMPLETED,168,WAITING,0,REJECTED,461,Turnaround,179.4047619047619,Waiting,149.76190476190476,Processing,29.642857142857142
COMPLETED,169,WAITING,12,REJECTED,546,Turnaround,191.4378698224852,Waiting,162.05917159763314,Processing,29.37869822485207
COMPLETED,168,WAITING,2,REJECTED,748,Turnaround,126.92857142857143,Waiting,98.20833333333333,Processing,28.720238095238095
COMPLETED,164,WAITING,7,REJECTED,669,Turnaround,176.8170731707317,Waiting,146.48170731707316,Processing,30.335365853658537
COMPLETED,168,WAITING,2,REJECTED,669,Turnaround,209.69642857142858,Waiting,179.99404761904762,Processing,29.702380952380953
COMPLETED,160,WAITING,12,REJECTED,737,Turnaround,215.04375,Waiting,183.91875,Processing,31.125
COMPLETED,168,WAITING,5,REJECTED,595,Turnaround,136.9345238095238,Waiting,107.38095238095238,Processing,29.553571428571427
COMPLETED,159,WAITING,6,REJECTED,449,Turnaround,181.30188679245282,Waiting,149.9811320754717,Processing,31.32075471698113
COMPLETED,162,WAITING,5,REJECTED,512,Turnaround,188.09876543209876,Waiting,157.35802469135803,Processing,30.74074074074074
COMPLETED,158,WAITING,6,REJECTED,534,Turnaround,218.71518987341773,Waiting,187.4493670886076,Processing,31.265822784810126
COMPLETED,161,WAITING,10,REJECTED,478,Turnaround,188.8136645962733,Waiting,157.91304347826087,Processing,30.900621118012424
COMPLETED,164,WAITING,10,REJECTED,610,Turnaround,141.1768292682927,Waiting,110.90243902439025,Processing,30.274390243902438
COMPLETED,151,WAITING,8,REJECTED,425,Turnaround,146.25165562913907,Waiting,113.27152317880795,Processing,32.980132450331126
COMPLETED,162,WAITING,3,REJECTED,486,Turnaround,197.15432098765433,Waiting,166.41358024691357,Processing,30.74074074074074
COMPLETED,161,WAITING,5,REJECTED,444,Turnaround,164.90062111801242,Waiting,134.1863354037267,Processing,30.714285714285715
COMPLETED,143,WAITING,3,REJECTED,441,Turnaround,224.93006993006992,Waiting,190.3846153846154,Processing,34.54545454545455
COMPLETED,165,WAITING,1,REJECTED,717,Turnaround,175.15151515151516,Waiting,145.03030303030303,Processing,30.12121212121212
COMPLETED,160,WAITING,8,REJECTED,444,Turnaround,199.00625,Waiting,167.85,Processing,31.15625
COMPLETED,145,WAITING,9,REJECTED,576,Turnaround,172.15172413793104,Waiting,137.97931034482758,Processing,34.172413793103445
COMPLETED,173,WAITING,0,REJECTED,732,Turnaround,161.20231213872833,Waiting,133.51445086705203,Processing,27.6878612716763
COMPLETED,172,WAITING,1,REJECTED,521,Turnaround,160.98837209302326,Waiting,132.12209302325581,Processing,28.86627906976744
COMPLETED,165,WAITING,4,REJECTED,619,Turnaround,183.62424242424242,Waiting,153.4121212121212,Processing,30.21212121212121
COMPLETED,171,WAITING,6,REJECTED,677,Turnaround,157.8187134502924,Waiting,128.75438596491227,Processing,29.064327485380115
COMPLETED,160,WAITING,6,REJECTED,546,Turnaround,222.51875,Waiting,191.33125,Processing,31.1875
COMPLETED,155,WAITING,0,REJECTED,770,Turnaround,199.74193548387098,Waiting,170.25806451612902,Processing,29.483870967741936
COMPLETED,159,WAITING,0,REJECTED,740,Turnaround,176.42767295597486,Waiting,146.67924528301887,Processing,29.748427672955973
COMPLETED,163,WAITING,1,REJECTED,508,Turnaround,198.4478527607362,Waiting,167.83435582822085,Processing,30.613496932515336
COMPLETED,167,WAITING,11,REJECTED,628,Turnaround,178.68263473053892,Waiting,148.77245508982037,Processing,29.910179640718564
COMPLETED,168,WAITING,2,REJECTED,491,Turnaround,199.13095238095238,Waiting,169.51785714285714,Processing,29.613095238095237
COMPLETED,165,WAITING,2,REJECTED,485,Turnaround,189.61212121212122,Waiting,159.43030303030304,Processing,30.181818181818183
COMPLETED,159,WAITING,5,REJECTED,509,Turnaround,191.1069182389937,Waiting,159.88050314465409,Processing,31.22641509433962
COMPLETED,155,WAITING,6,REJECTED,482,Turnaround,198.69032258064516,Waiting,166.4967741935484,Processing,32.193548387096776
COMPLETED,174,WAITING,11,REJECTED,560,Turnaround,171.5977011494253,Waiting,142.91954022988506,Processing,28.67816091954023
COMPLETED,159,WAITING,7,REJECTED,637,Turnaround,197.73584905660377,Waiting,166.35220125786162,Processing,31.38364779874214
COMPLETED,164,WAITING,10,REJECTED,533,Turnaround,166.76829268292684,Waiting,136.46341463414635,Processing,30.304878048780488
COMPLETED,155,WAITING,6,REJECTED,555,Turnaround,236.30322580645162,Waiting,204.23870967741937,Processing,32.064516129032256
COMPLETED,158,WAITING,1,REJECTED,534,Turnaround,188.41772151898735,Waiting,156.9620253164557,Processing,31.455696202531644
COMPLETED,158,WAITING,8,REJECTED,572,Turnaround,186.71518987341773,Waiting,155.35443037974684,Processing,31.360759493670887
COMPLETED,156,WAITING,8,REJECTED,703,Turnaround,213.46794871794873,Waiting,181.44871794871796,Processing,32.01923076923077
COMPLETED,165,WAITING,4,REJECTED,562,Turnaround,169.27878787878788,Waiting,139.1878787878788,Processing,30.09090909090909
COMPLETED,154,WAITING,5,REJECTED,513,Turnaround,194.55844155844156,Waiting,162.38311688311688,Processing,32.175324675324674
COMPLETED,174,WAITING,5,REJECTED,593,Turnaround,159.09195402298852,Waiting,130.5,Processing,28.591954022988507
COMPLETED,171,WAITING,1,REJECTED,551,Turnaround,194.62573099415204,Waiting,165.41520467836258,Processing,29.210526315789473
