COMPLETED,157,WAITING,10,REJECTED,755,Turnaround,231.9247311827957,Waiting,203.16129032258064,Processing,28.763440860215052,Ending Time,5036,Idle Time,336
COMPLETED,160,WAITING,1,REJECTED,742,Turnaround,289.4782608695652,Waiting,259.69565217391306,Processing,29.782608695652176,Ending Time,5049,Idle Time,293
COMPLETED,133,WAITING,1,REJECTED,802,Turnaround,387.6753246753247,Waiting,356.57142857142856,Processing,31.103896103896105,Ending Time,5023,Idle Time,947
COMPLETED,149,WAITING,3,REJECTED,754,Turnaround,207.0721649484536,Waiting,180.93814432989691,Processing,26.1340206185567,Ending Time,5014,Idle Time,872
COMPLETED,123,WAITING,1,REJECTED,775,Turnaround,341.54545454545456,Waiting,309.5974025974026,Processing,31.948051948051948,Ending Time,5000,Idle Time,889
COMPLETED,163,WAITING,1,REJECTED,733,Turnaround,273.6372549019608,Waiting,245.8921568627451,Processing,27.745098039215687,Ending Time,5002,Idle Time,450
COMPLETED,140,WAITING,1,REJECTED,778,Turnaround,345.6170212765957,Waiting,316.78723404255317,Processing,28.829787234042552,Ending Time,5009,Idle Time,678
COMPLETED,135,WAITING,1,REJECTED,767,Turnaround,432.65168539325845,Waiting,400.96629213483146,Processing,31.685393258426966,Ending Time,5008,Idle Time,612
COMPLETED,143,WAITING,1,REJECTED,740,Turnaround,245.2921348314607,Waiting,215.23595505617976,Processing,30.0561797752809,Ending Time,5002,Idle Time,793
COMPLETED,128,WAITING,1,REJECTED,803,Turnaround,405.4868421052632,Waiting,373.64473684210526,Processing,31.842105263157894,Ending Time,5007,Idle Time,880
COMPLETED,138,WAITING,1,REJECTED,781,Turnaround,371.9259259259259,Waiting,337.85185185185185,Processing,34.074074074074076,Ending Time,5019,Idle Time,538
COMPLETED,136,WAITING,1,REJECTED,766,Turnaround,356.0740740740741,Waiting,322.61728395061726,Processing,33.45679012345679,Ending Time,5008,Idle Time,526
COMPLETED,148,WAITING,2,REJECTED,761,Turnaround,279.58024691358025,Waiting,247.35802469135803,Processing,32.22222222222222,Ending Time,5018,Idle Time,484
COMPLETED,151,WAITING,1,REJECTED,739,Turnaround,256.8068181818182,Waiting,227.77272727272728,Processing,29.03409090909091,Ending Time,5000,Idle Time,652
COMPLETED,140,WAITING,3,REJECTED,771,Turnaround,298.3975903614458,Waiting,266.2289156626506,Processing,32.16867469879518,Ending Time,5018,Idle Time,514
COMPLETED,151,WAITING,2,REJECTED,788,Turnaround,267.05434782608694,Waiting,236.1304347826087,Processing,30.92391304347826,Ending Time,5018,Idle Time,339
COMPLETED,159,WAITING,3,REJECTED,752,Turnaround,284.39325842696627,Waiting,252.20224719101122,Processing,32.19101123595506,Ending Time,5049,Idle Time,122
COMPLETED,124,WAITING,1,REJECTED,764,Turnaround,312.38235294117646,Waiting,279.80882352941177,Processing,32.5735294117647,Ending Time,5009,Idle Time,1193
COMPLETED,154,WAITING,1,REJECTED,779,Turnaround,260.03225806451616,Waiting,229.76344086021504,Processing,30.268817204301076,Ending Time,5015,Idle Time,315
COMPLETED,146,WAITING,1,REJECTED,787,Turnaround,394.5243902439024,Waiting,363.3048780487805,Processing,31.21951219512195,Ending Time,5012,Idle Time,552
COMPLETED,151,WAITING,1,REJECTED,737,Turnaround,267.2197802197802,Waiting,237.32967032967034,Processing,29.89010989010989,Ending Time,5000,Idle Time,448
COMPLETED,146,WAITING,1,REJECTED,747,Turnaround,248.07692307692307,Waiting,217.25274725274724,Processing,30.824175824175825,Ending Time,5034,Idle Time,543
COMPLETED,137,WAITING,1,REJECTED,771,Turnaround,358.5,Waiting,329.6309523809524,Processing,28.86904761904762,Ending Time,5022,Idle Time,727
COMPLETED,138,WAITING,1,REJECTED,785,Turnaround,338.4625,Waiting,305.4,Processing,33.0625,Ending Time,5008,Idle Time,714
COMPLETED,134,WAITING,1,REJECTED,779,Turnaround,306.4074074074074,Waiting,275.2345679012346,Processing,31.17283950617284,Ending Time,5022,Idle Time,785
COMPLETED,125,WAITING,1,REJECTED,781,Turnaround,370.93589743589746,Waiting,337.6666666666667,Processing,33.26923076923077,Ending Time,5012,Idle Time,907
COMPLETED,136,WAITING,2,REJECTED,778,Turnaround,253.79268292682926,Waiting,223.73170731707316,Processing,30.0609756097561,Ending Time,5013,Idle Time,920
COMPLETED,141,WAITING,2,REJECTED,755,Turnaround,321.0,Waiting,291.0561797752809,Processing,29.9438202247191,Ending Time,5039,Idle Time,609
COMPLETED,166,WAITING,5,REJECTED,731,Turnaround,196.22,Waiting,167.62,Processing,28.6,Ending Time,5013,Idle Time,162
COMPLETED,159,WAITING,3,REJECTED,748,Turnaround,402.08,Waiting,372.88,Processing,29.2,Ending Time,5000,Idle Time,178
COMPLETED,136,WAITING,1,REJECTED,782,Turnaround,309.0897435897436,Waiting,280.5,Processing,28.58974358974359,Ending Time,5002,Idle Time,1220
COMPLETED,134,WAITING,2,REJECTED,767,Turnaround,510.04651162790697,Waiting,477.3139534883721,Processing,32.73255813953488,Ending Time,5037,Idle Time,537
COMPLETED,137,WAITING,1,REJECTED,769,Turnaround,487.2530120481928,Waiting,452.31325301204816,Processing,34.93975903614458,Ending Time,5035,Idle Time,385
COMPLETED,153,WAITING,6,REJECTED,750,Turnaround,177.4047619047619,Waiting,147.16666666666666,Processing,30.238095238095237,Ending Time,5008,Idle Time,513
COMPLETED,152,WAITING,1,REJECTED,761,Turnaround,299.1485148514852,Waiting,270.48514851485146,Processing,28.663366336633665,Ending Time,5023,Idle Time,426
COMPLETED,149,WAITING,9,REJECTED,775,Turnaround,245.42528735632183,Waiting,217.83908045977012,Processing,27.586206896551722,Ending Time,5003,Idle Time,637
COMPLETED,139,WAITING,1,REJECTED,769,Turnaround,341.2413793103448,Waiting,311.7586206896552,Processing,29.482758620689655,Ending Time,5002,Idle Time,843
COMPLETED,140,WAITING,4,REJECTED,790,Turnaround,267.6860465116279,Waiting,237.27906976744185,Processing,30.406976744186046,Ending Time,5010,Idle Time,634
COMPLETED,131,WAITING,1,REJECTED,780,Turnaround,275.578313253012,Waiting,247.20481927710844,Processing,28.373493975903614,Ending Time,5001,Idle Time,1092
COMPLETED,157,WAITING,1,REJECTED,757,Turnaround,205.15555555555557,Waiting,176.2111111111111,Processing,28.944444444444443,Ending Time,5024,Idle Time,536
COMPLETED,153,WAITING,1,REJECTED,781,Turnaround,242.2967032967033,Waiting,213.72527472527472,Processing,28.571428571428573,Ending Time,5022,Idle Time,758
COMPLETED,128,WAITING,1,REJECTED,760,Turnaround,323.2048192771084,Waiting,292.72289156626505,Processing,30.481927710843372,Ending Time,5039,Idle Time,840
COMPLETED,135,WAITING,1,REJECTED,778,Turnaround,408.8192771084337,Waiting,376.5301204819277,Processing,32.28915662650602,Ending Time,5038,Idle Time,723
COMPLETED,143,WAITING,1,REJECTED,755,Turnaround,267.925,Waiting,239.2375,Processing,28.6875,Ending Time,5000,Idle Time,753
COMPLETED,137,WAITING,1,REJECTED,787,Turnaround,307.1764705882353,Waiting,275.94117647058823,Processing,31.235294117647058,Ending Time,5004,Idle Time,582
COMPLETED,147,WAITING,1,REJECTED,749,Turnaround,281.25555555555553,Waiting,250.03333333333333,Processing,31.22222222222222,Ending Time,5003,Idle Time,506
COMPLETED,141,WAITING,1,REJECTED,745,Turnaround,463.7471264367816,Waiting,430.98850574712645,Processing,32.758620689655174,Ending Time,5023,Idle Time,617
COMPLETED,146,WAITING,1,REJECTED,763,Turnaround,345.1927710843373,Waiting,311.87951807228916,Processing,33.31325301204819,Ending Time,5003,Idle Time,542
COMPLETED,134,WAITING,1,REJECTED,758,Turnaround,261.5733333333333,Waiting,230.50666666666666,Processing,31.066666666666666,Ending Time,5013,Idle Time,799
COMPLETED,142,WAITING,3,REJECTED,791,Turnaround,241.98837209302326,Waiting,211.2906976744186,Processing,30.697674418604652,Ending Time,5032,Idle Time,629
COMPLETED,136,WAITING,1,REJECTED,774,Turnaround,483.51190476190476,Waiting,451.3095238095238,Processing,32.20238095238095,Ending Time,5003,Idle Time,582
COMPLETED,165,WAITING,1,REJECTED,734,Turnaround,253.6346153846154,Waiting,225.31730769230768,Processing,28.317307692307693,Ending Time,5041,Idle Time,284
COMPLETED,136,WAITING,1,REJECTED,755,Turnaround,409.46835443037975,Waiting,374.9113924050633,Processing,34.55696202531646,Ending Time,5004,Idle Time,577
COMPLETED,157,WAITING,1,REJECTED,749,Turnaround,417.0744680851064,Waiting,384.8936170212766,Processing,32.180851063829785,Ending Time,5021,Idle Time,211
COMPLETED,144,WAITING,2,REJECTED,792,Turnaround,382.04545454545456,Waiting,348.75,Processing,33.29545454545455,Ending Time,5019,Idle Time,289
COMPLETED,129,WAITING,1,REJECTED,773,Turnaround,360.2025316455696,Waiting,328.55696202531647,Processing,31.645569620253166,Ending Time,5002,Idle Time,938
COMPLETED,135,WAITING,2,REJECTED,789,Turnaround,338.14942528735634,Waiting,306.82758620689657,Processing,31.32183908045977,Ending Time,5052,Idle Time,717
COMPLETED,153,WAITING,1,REJECTED,743,Turnaround,331.9888888888889,Waiting,299.26666666666665,Processing,32.72222222222222,Ending Time,5018,Idle Time,106
COMPLETED,133,WAITING,2,REJECTED,772,Turnaround,386.6,Waiting,354.95714285714286,Processing,31.642857142857142,Ending Time,5004,Idle Time,974
COMPLETED,140,WAITING,1,REJECTED,739,Turnaround,340.17241379310343,Waiting,309.5402298850575,Processing,30.632183908045977,Ending Time,5003,Idle Time,659
COMPLETED,148,WAITING,1,REJECTED,776,Turnaround,338.875,Waiting,308.5625,Processing,30.3125,Ending Time,5002,Idle Time,434
COMPLETED,153,WAITING,3,REJECTED,746,Turnaround,490.91011235955057,Waiting,460.0674157303371,Processing,30.84269662921348,Ending Time,5000,Idle Time,340
COMPLETED,131,WAITING,2,REJECTED,776,Turnaround,283.9866666666667,Waiting,253.98666666666668,Processing,30.0,Ending Time,5027,Idle Time,1075
COMPLETED,142,WAITING,1,REJECTED,783,Turnaround,289.50588235294117,Waiting,261.21176470588233,Processing,28.294117647058822,Ending Time,5006,Idle Time,971
COMPLETED,133,WAITING,1,REJECTED,792,Turnaround,204.5897435897436,Waiting,173.5,Processing,31.08974358974359,Ending Time,5000,Idle Time,926
COMPLETED,151,WAITING,1,REJECTED,765,Turnaround,261.6551724137931,Waiting,229.70114942528735,Processing,31.95402298850575,Ending Time,5000,Idle Time,407
COMPLETED,128,WAITING,1,REJECTED,765,Turnaround,300.3783783783784,Waiting,269.97297297297297,Processing,30.405405405405407,Ending Time,5001,Idle Time,1020
COMPLETED,135,WAITING,1,REJECTED,790,Turnaround,346.5057471264368,Waiting,316.2758620689655,Processing,30.229885057471265,Ending Time,5000,Idle Time,741
COMPLETED,153,WAITING,1,REJECTED,753,Turnaround,336.875,Waiting,307.0833333333333,Processing,29.791666666666668,Ending Time,5000,Idle Time,487
COMPLETED,145,WAITING,1,REJECTED,758,Turnaround,242.58241758241758,Waiting,213.6813186813187,Processing,28.9010989010989,Ending Time,5031,Idle Time,875
COMPLETED,134,WAITING,1,REJECTED,780,Turnaround,387.16883116883116,Waiting,355.2857142857143,Processing,31.883116883116884,Ending Time,5043,Idle Time,885
COMPLETED,128,WAITING,1,REJECTED,799,Turnaround,313.94444444444446,Waiting,284.2916666666667,Processing,29.65277777777778,Ending Time,5020,Idle Time,1446
COMPLETED,131,WAITING,1,REJECTED,768,Turnaround,263.012987012987,Waiting,233.66233766233765,Processing,29.350649350649352,Ending Time,5000,Idle Time,1138
COMPLETED,128,WAITING,2,REJECTED,762,Turnaround,369.93150684931504,Waiting,339.1095890410959,Processing,30.82191780821918,Ending Time,5018,Idle Time,1104
COMPLETED,156,WAITING,4,REJECTED,757,Turnaround,371.98979591836735,Waiting,342.2959183673469,Processing,29.693877551020407,Ending Time,5026,Idle Time,273
COMPLETED,146,WAITING,1,REJECTED,775,Turnaround,360.1978021978022,Waiting,331.7362637362637,Processing,28.46153846153846,Ending Time,5016,Idle Time,799
COMPLETED,152,WAITING,1,REJECTED,755,Turnaround,375.52127659574467,Waiting,344.40425531914894,Processing,31.117021276595743,Ending Time,5003,Idle Time,253
COMPLETED,150,WAITING,1,REJECTED,742,Turnaround,266.9130434782609,Waiting,237.07608695652175,Processing,29.83695652173913,Ending Time,5027,Idle Time,451
COMPLETED,155,WAITING,1,REJECTED,736,Turnaround,328.21,Waiting,298.41,Processing,29.8,Ending Time,5022,Idle Time,271
COMPLETED,156,WAITING,1,REJECTED,755,Turnaround,288.8,Waiting,259.4,Processing,29.4,Ending Time,5023,Idle Time,376
COMPLETED,164,WAITING,1,REJECTED,733,Turnaround,270.4468085106383,Waiting,241.13829787234042,Processing,29.30851063829787,Ending Time,5000,Idle Time,211
COMPLETED,147,WAITING,1,REJECTED,764,Turnaround,318.47058823529414,Waiting,287.5882352941176,Processing,30.88235294117647,Ending Time,5001,Idle Time,452
COMPLETED,153,WAITING,1,REJECTED,754,Turnaround,313.1458333333333,Waiting,284.8125,Processing,28.333333333333332,Ending Time,5001,Idle Time,399
COMPLETED,138,WAITING,1,REJECTED,816,Turnaround,328.5444444444444,Waiting,299.0444444444444,Processing,29.5,Ending Time,5000,Idle Time,920
COMPLETED,142,WAITING,1,REJECTED,790,Turnaround,359.875,Waiting,327.4886363636364,Processing,32.38636363636363,Ending Time,5002,Idle Time,435
COMPLETED,146,WAITING,2,REJECTED,756,Turnaround,294.8139534883721,Waiting,265.9767441860465,Processing,28.837209302325583,Ending Time,5047,Idle Time,784
COMPLETED,145,WAITING,7,REJECTED,775,Turnaround,255.04819277108433,Waiting,225.04819277108433,Processing,30.0,Ending Time,5002,Idle Time,634
COMPLETED,153,WAITING,1,REJECTED,750,Turnaround,375.3956043956044,Waiting,343.6923076923077,Processing,31.703296703296704,Ending Time,5003,Idle Time,112
COMPLETED,152,WAITING,1,REJECTED,765,Turnaround,287.82978723404256,Waiting,257.3510638297872,Processing,30.47872340425532,Ending Time,5001,Idle Time,469
COMPLETED,139,WAITING,1,REJECTED,759,Turnaround,243.96428571428572,Waiting,217.29761904761904,Processing,26.666666666666668,Ending Time,5054,Idle Time,1230
COMPLETED,144,WAITING,1,REJECTED,764,Turnaround,298.6547619047619,Waiting,265.32142857142856,Processing,33.333333333333336,Ending Time,5000,Idle Time,643
COMPLETED,148,WAITING,1,REJECTED,754,Turnaround,335.18279569892474,Waiting,305.18279569892474,Processing,30.0,Ending Time,5000,Idle Time,355
COMPLETED,131,WAITING,1,REJECTED,773,Turnaround,348.5487804878049,Waiting,317.6341463414634,Processing,30.914634146341463,Ending Time,5019,Idle Time,944
COMPLETED,142,WAITING,1,REJECTED,772,Turnaround,376.5280898876405,Waiting,345.6292134831461,Processing,30.89887640449438,Ending Time,5002,Idle Time,684
COMPLETED,166,WAITING,1,REJECTED,762,Turnaround,291.2323232323232,Waiting,262.09090909090907,Processing,29.141414141414142,Ending Time,5017,Idle Time,200
COMPLETED,150,WAITING,1,REJECTED,773,Turnaround,436.3636363636364,Waiting,406.010101010101,Processing,30.353535353535353,Ending Time,5000,Idle Time,389
COMPLETED,136,WAITING,1,REJECTED,782,Turnaround,321.5764705882353,Waiting,292.45882352941175,Processing,29.11764705882353,Ending Time,5047,Idle Time,1136
COMPLETED,127,WAITING,1,REJECTED,775,Turnaround,343.0731707317073,Waiting,310.2682926829268,Processing,32.80487804878049,Ending Time,5003,Idle Time,949
COMPLETED,135,WAITING,1,REJECTED,733,Turnaround,302.4868421052632,Waiting,271.7631578947368,Processing,30.723684210526315,Ending Time,5001,Idle Time,764
COMPLETED,134,WAITING,2,REJECTED,770,Turnaround,287.9220779220779,Waiting,258.05194805194805,Processing,29.87012987012987,Ending Time,5004,Idle Time,917
COMPLETED,142,WAITING,1,REJECTED,749,Turnaround,502.8292682926829,Waiting,467.3414634146341,Processing,35.48780487804878,Ending Time,5025,Idle Time,544
COMPLETED,139,WAITING,1,REJECTED,780,Turnaround,295.67469879518075,Waiting,265.31325301204816,Processing,30.36144578313253,Ending Time,5014,Idle Time,857
COMPLETED,144,WAITING,3,REJECTED,759,Turnaround,409.4111111111111,Waiting,378.85555555555555,Processing,30.555555555555557,Ending Time,5003,Idle Time,474
COMPLETED,136,WAITING,1,REJECTED,746,Turnaround,361.1,Waiting,329.43333333333334,Processing,31.666666666666668,Ending Time,5003,Idle Time,553
COMPLETED,129,WAITING,1,REJECTED,788,Turnaround,235.5,Waiting,204.85897435897436,Processing,30.641025641025642,Ending Time,5000,Idle Time,1247
COMPLETED,137,WAITING,1,REJECTED,796,Turnaround,395.3448275862069,Waiting,363.85057471264366,Processing,31.49425287356322,Ending Time,5058,Idle Time,758
COMPLETED,145,WAITING,1,REJECTED,763,Turnaround,230.22093023255815,Waiting,200.56976744186048,Processing,29.651162790697676,Ending Time,5000,Idle Time,689
COMPLETED,164,WAITING,4,REJECTED,725,Turnaround,227.86666666666667,Waiting,200.4857142857143,Processing,27.38095238095238,Ending Time,5009,Idle Time,149
COMPLETED,162,WAITING,3,REJECTED,730,Turnaround,302.1684210526316,Waiting,271.06315789473683,Processing,31.105263157894736,Ending Time,5053,Idle Time,51
COMPLETED,137,WAITING,1,REJECTED,753,Turnaround,293.02597402597405,Waiting,263.54545454545456,Processing,29.48051948051948,Ending Time,5003,Idle Time,941
COMPLETED,130,WAITING,1,REJECTED,759,Turnaround,295.6219512195122,Waiting,263.7926829268293,Processing,31.829268292682926,Ending Time,5004,Idle Time,700
COMPLETED,143,WAITING,1,REJECTED,775,Turnaround,362.71264367816093,Waiting,329.7816091954023,Processing,32.93103448275862,Ending Time,5002,Idle Time,575
COMPLETED,166,WAITING,2,REJECTED,746,Turnaround,283.58653846153845,Waiting,256.27884615384613,Processing,27.307692307692307,Ending Time,5005,Idle Time,182
COMPLETED,142,WAITING,1,REJECTED,782,Turnaround,456.70526315789476,Waiting,426.9684210526316,Processing,29.736842105263158,Ending Time,5004,Idle Time,742
COMPLETED,143,WAITING,1,REJECTED,775,Turnaround,275.7386363636364,Waiting,244.375,Processing,31.363636363636363,Ending Time,5000,Idle Time,574
COMPLETED,144,WAITING,1,REJECTED,756,Turnaround,293.4125,Waiting,263.7875,Processing,29.625,Ending Time,5062,Idle Time,955
COMPLETED,132,WAITING,1,REJECTED,795,Turnaround,343.38961038961037,Waiting,311.7012987012987,Processing,31.68831168831169,Ending Time,5013,Idle Time,876
COMPLETED,116,WAITING,1,REJECTED,797,Turnaround,267.39130434782606,Waiting,238.9855072463768,Processing,28.405797101449274,Ending Time,5001,Idle Time,1679
COMPLETED,144,WAITING,1,REJECTED,757,Turnaround,345.0975609756098,Waiting,313.8780487804878,Processing,31.21951219512195,Ending Time,5004,Idle Time,561
COMPLETED,157,WAITING,1,REJECTED,755,Turnaround,284.1170212765957,Waiting,252.8404255319149,Processing,31.27659574468085,Ending Time,5046,Idle Time,177
COMPLETED,133,WAITING,1,REJECTED,761,Turnaround,303.9759036144578,Waiting,273.7951807228916,Processing,30.180722891566266,Ending Time,5007,Idle Time,833
COMPLETED,152,WAITING,1,REJECTED,749,Turnaround,219.82828282828282,Waiting,192.7070707070707,Processing,27.12121212121212,Ending Time,5018,Idle Time,708
COMPLETED,134,WAITING,1,REJECTED,778,Turnaround,310.8588235294118,Waiting,278.8588235294118,Processing,32.0,Ending Time,5007,Idle Time,831
COMPLETED,146,WAITING,1,REJECTED,741,Turnaround,225.2674418604651,Waiting,195.67441860465115,Processing,29.593023255813954,Ending Time,5030,Idle Time,597
COMPLETED,137,WAITING,3,REJECTED,757,Turnaround,297.8961038961039,Waiting,264.64935064935065,Processing,33.246753246753244,Ending Time,5028,Idle Time,862
COMPLETED,137,WAITING,1,REJECTED,769,Turnaround,299.64367816091954,Waiting,268.264367816092,Processing,31.379310344827587,Ending Time,5006,Idle Time,821
COMPLETED,129,WAITING,1,REJECTED,776,Turnaround,388.75,Waiting,356.625,Processing,32.125,Ending Time,5041,Idle Time,1018
COMPLETED,149,WAITING,1,REJECTED,748,Turnaround,361.05263157894734,Waiting,329.89473684210526,Processing,31.157894736842106,Ending Time,5005,Idle Time,389
COMPLETED,124,WAITING,1,REJECTED,784,Turnaround,312.27272727272725,Waiting,282.0779220779221,Processing,30.194805194805195,Ending Time,5015,Idle Time,1207
COMPLETED,129,WAITING,1,REJECTED,777,Turnaround,408.61333333333334,Waiting,376.81333333333333,Processing,31.8,Ending Time,5001,Idle Time,867
COMPLETED,123,WAITING,1,REJECTED,764,Turnaround,299.38666666666666,Waiting,269.72,Processing,29.666666666666668,Ending Time,5004,Idle Time,1114
COMPLETED,147,WAITING,3,REJECTED,742,Turnaround,364.96875,Waiting,335.8020833333333,Processing,29.166666666666668,Ending Time,5016,Idle Time,563
COMPLETED,134,WAITING,4,REJECTED,769,Turnaround,302.09638554216866,Waiting,271.67469879518075,Processing,30.42168674698795,Ending Time,5001,Idle Time,907
COMPLETED,129,WAITING,1,REJECTED,760,Turnaround,452.36,Waiting,421.4266666666667,Processing,30.933333333333334,Ending Time,5022,Idle Time,870
COMPLETED,143,WAITING,1,REJECTED,734,Turnaround,219.59756097560975,Waiting,191.91463414634146,Processing,27.682926829268293,Ending Time,5022,Idle Time,980
COMPLETED,141,WAITING,1,REJECTED,759,Turnaround,401.88607594936707,Waiting,369.54430379746833,Processing,32.34177215189873,Ending Time,5000,Idle Time,518
COMPLETED,132,WAITING,1,REJECTED,780,Turnaround,304.1927710843373,Waiting,275.03614457831327,Processing,29.156626506024097,Ending Time,5000,Idle Time,1040
COMPLETED,138,WAITING,2,REJECTED,774,Turnaround,254.06024096385542,Waiting,222.0120481927711,Processing,32.04819277108434,Ending Time,5037,Idle Time,650
COMPLETED,129,WAITING,1,REJECTED,762,Turnaround,271.7361111111111,Waiting,239.02777777777777,Processing,32.708333333333336,Ending Time,5014,Idle Time,859
COMPLETED,151,WAITING,6,REJECTED,761,Turnaround,364.5730337078652,Waiting,331.4269662921348,Processing,33.146067415730336,Ending Time,5006,Idle Time,56
COMPLETED,149,WAITING,1,REJECTED,722,Turnaround,272.6630434782609,Waiting,244.40217391304347,Processing,28.26086956521739,Ending Time,5000,Idle Time,741
COMPLETED,145,WAITING,2,REJECTED,779,Turnaround,348.9325842696629,Waiting,317.97752808988764,Processing,30.95505617977528,Ending Time,5035,Idle Time,562
COMPLETED,144,WAITING,1,REJECTED,792,Turnaround,437.17857142857144,Waiting,404.9761904761905,Processing,32.20238095238095,Ending Time,5001,Idle Time,542
COMPLETED,109,WAITING,1,REJECTED,792,Turnaround,453.57142857142856,Waiting,422.0,Processing,31.571428571428573,Ending Time,5004,Idle Time,1458
COMPLETED,135,WAITING,7,REJECTED,782,Turnaround,373.0975609756098,Waiting,341.8170731707317,Processing,31.28048780487805,Ending Time,5007,Idle Time,553
COMPLETED,138,WAITING,2,REJECTED,767,Turnaround,159.367816091954,Waiting,133.79310344827587,Processing,25.57471264367816,Ending Time,5025,Idle Time,1153
COMPLETED,136,WAITING,1,REJECTED,750,Turnaround,342.14942528735634,Waiting,311.7471264367816,Processing,30.402298850574713,Ending Time,5001,Idle Time,777
COMPLETED,132,WAITING,1,REJECTED,744,Turnaround,309.1034482758621,Waiting,280.71264367816093,Processing,28.39080459770115,Ending Time,5003,Idle Time,794
COMPLETED,154,WAITING,3,REJECTED,761,Turnaround,350.05494505494505,Waiting,320.16483516483515,Processing,29.89010989010989,Ending Time,5020,Idle Time,411
COMPLETED,122,WAITING,1,REJECTED,766,Turnaround,504.9736842105263,Waiting,473.0,Processing,31.973684210526315,Ending Time,5000,Idle Time,1057
COMPLETED,134,WAITING,1,REJECTED,775,Turnaround,280.109756097561,Waiting,248.82926829268294,Processing,31.28048780487805,Ending Time,5006,Idle Time,858
COMPLETED,147,WAITING,1,REJECTED,734,Turnaround,368.4736842105263,Waiting,339.1578947368421,Processing,29.31578947368421,Ending Time,5015,Idle Time,553
COMPLETED,146,WAITING,1,REJECTED,758,Turnaround,362.17171717171715,Waiting,331.5656565656566,Processing,30.606060606060606,Ending Time,5000,Idle Time,364
COMPLETED,139,WAITING,1,REJECTED,771,Turnaround,271.3414634146341,Waiting,241.03658536585365,Processing,30.304878048780488,Ending Time,5048,Idle Time,843
COMPLETED,156,WAITING,1,REJECTED,744,Turnaround,326.9578947368421,Waiting,295.4842105263158,Processing,31.473684210526315,Ending Time,5045,Idle Time,241
COMPLETED,146,WAITING,1,REJECTED,760,Turnaround,342.5357142857143,Waiting,310.0357142857143,Processing,32.5,Ending Time,5005,Idle Time,482
COMPLETED,164,WAITING,2,REJECTED,727,Turnaround,395.2970297029703,Waiting,365.5940594059406,Processing,29.702970297029704,Ending Time,5043,Idle Time,0
COMPLETED,136,WAITING,1,REJECTED,756,Turnaround,298.2168674698795,Waiting,267.6144578313253,Processing,30.602409638554217,Ending Time,5001,Idle Time,863
COMPLETED,153,WAITING,2,REJECTED,800,Turnaround,272.95652173913044,Waiting,243.93478260869566,Processing,29.02173913043478,Ending Time,5045,Idle Time,497
COMPLETED,141,WAITING,1,REJECTED,771,Turnaround,240.6067415730337,Waiting,209.98876404494382,Processing,30.617977528089888,Ending Time,5032,Idle Time,645
COMPLETED,143,WAITING,1,REJECTED,776,Turnaround,267.8024691358025,Waiting,238.54320987654322,Processing,29.25925925925926,Ending Time,5018,Idle Time,627
COMPLETED,133,WAITING,1,REJECTED,782,Turnaround,261.09638554216866,Waiting,230.67469879518072,Processing,30.42168674698795,Ending Time,5028,Idle Time,1135
COMPLETED,163,WAITING,3,REJECTED,744,Turnaround,270.4421052631579,Waiting,240.33684210526314,Processing,30.105263157894736,Ending Time,5012,Idle Time,267
COMPLETED,131,WAITING,1,REJECTED,787,Turnaround,356.65,Waiting,325.775,Processing,30.875,Ending Time,5006,Idle Time,991
COMPLETED,134,WAITING,1,REJECTED,787,Turnaround,272.38666666666666,Waiting,242.52,Processing,29.866666666666667,Ending Time,5000,Idle Time,1097
COMPLETED,161,WAITING,1,REJECTED,758,Turnaround,326.78,Waiting,298.88,Processing,27.9,Ending Time,5036,Idle Time,415
COMPLETED,154,WAITING,4,REJECTED,727,Turnaround,251.7888888888889,Waiting,221.95555555555555,Processing,29.833333333333332,Ending Time,5043,Idle Time,404
COMPLETED,155,WAITING,1,REJECTED,741,Turnaround,406.89473684210526,Waiting,375.42105263157896,Processing,31.473684210526315,Ending Time,5003,Idle Time,29
COMPLETED,142,WAITING,2,REJECTED,754,Turnaround,331.70588235294116,Waiting,299.2352941176471,Processing,32.470588235294116,Ending Time,5004,Idle Time,429
COMPLETED,153,WAITING,1,REJECTED,740,Turnaround,313.0111111111111,Waiting,280.6777777777778,Processing,32.333333333333336,Ending Time,5001,Idle Time,412
COMPLETED,127,WAITING,1,REJECTED,801,Turnaround,384.975,Waiting,352.0375,Processing,32.9375,Ending Time,5008,Idle Time,802
COMPLETED,142,WAITING,1,REJECTED,773,Turnaround,377.79545454545456,Waiting,344.89772727272725,Processing,32.89772727272727,Ending Time,5000,Idle Time,401
COMPLETED,143,WAITING,2,REJECTED,766,Turnaround,296.0595238095238,Waiting,265.1666666666667,Processing,30.892857142857142,Ending Time,5032,Idle Time,527
COMPLETED,155,WAITING,1,REJECTED,742,Turnaround,330.7291666666667,Waiting,300.625,Processing,30.104166666666668,Ending Time,5046,Idle Time,332
COMPLETED,167,WAITING,2,REJECTED,740,Turnaround,380.9019607843137,Waiting,351.7843137254902,Processing,29.11764705882353,Ending Time,5019,Idle Time,266
COMPLETED,151,WAITING,1,REJECTED,742,Turnaround,237.80434782608697,Waiting,207.75,Processing,30.054347826086957,Ending Time,5001,Idle Time,391
COMPLETED,140,WAITING,8,REJECTED,745,Turnaround,220.07407407407408,Waiting,190.3827160493827,Processing,29.691358024691358,Ending Time,5014,Idle Time,1070
